timestamp,car_position_x,car_position_y,angle,speed,sensor_distances,traffic_light_state,action_taken,reward,ai_mode
green,0.2573302676262566,0.5237252695307228,61.598745472810656,0.5999999999999996,"[1.0, 0.44, 0.5066666666666667, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-119.2,hybrid
green,0.257520812936145,0.5269186727979339,72.78477344833536,0.5499999999999996,"[0.62, 0.4666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-144.6,hybrid
green,0.2576099564945798,0.530093043955737,81.42572112151102,0.4999999999999996,"[0.58, 0.5266666666666666, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-145.0,hybrid
green,0.2576286708810155,0.5332174132266142,87.42572112151102,0.19999999999999962,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true, ""brake"": true}",-187.6,hybrid
green,0.25761871179840395,0.5359669665025203,93.42572112151102,0.14999999999999963,"[0.43333333333333335, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-250.2,hybrid
green,0.2575982406939008,0.5386519350166813,99.42572112151102,0.09999999999999963,"[0.44666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-249.8,hybrid
green,0.2575760749530055,0.5412724320284441,105.42572112151102,0.04999999999999963,"[0.46, 1.0, 1.0, 1.0, 0.9466666666666667, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-249.4,hybrid
green,0.2575608543398592,0.5438306127735817,111.42572112151102,0.0,"[0.48, 1.0, 1.0, 1.0, 0.9266666666666666, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-249.0,hybrid
green,0.2575608543398592,0.5463306127735816,117.42572112151103,0.0,"[0.5066666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-249.0,hybrid
green,0.2575608543398592,0.5488306127735817,123.42572112151102,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-191.0,hybrid
green,0.2575608543398592,0.5513306127735816,129.425721121511,0.0,"[1.0, 1.0, 1.0, 0.9266666666666666, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-191.0,hybrid
green,0.2575608543398592,0.5538306127735817,135.425721121511,0.0,"[1.0, 1.0, 1.0, 0.8266666666666667, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-191.0,hybrid
green,0.2575608543398592,0.5563306127735816,141.425721121511,0.0,"[1.0, 1.0, 1.0, 0.8933333333333333, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-191.0,hybrid
green,0.2575608543398592,0.5588306127735817,147.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-191.0,hybrid
green,0.2575608543398592,0.5613306127735816,153.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-191.0,hybrid
green,0.2575608543398592,0.5638306127735817,159.425721121511,0.0,"[1.0, 1.0, 0.8133333333333334, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.5663306127735817,165.425721121511,0.0,"[1.0, 1.0, 0.7666666666666667, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-214.0,hybrid
green,0.2575608543398592,0.5688306127735817,159.425721121511,0.0,"[1.0, 1.0, 0.8133333333333334, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.5713306127735817,165.425721121511,0.0,"[1.0, 1.0, 0.7466666666666667, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-214.0,hybrid
green,0.2575608543398592,0.5738306127735817,159.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.5763306127735817,165.425721121511,0.0,"[1.0, 1.0, 0.7533333333333333, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-214.0,hybrid
green,0.2575608543398592,0.5788306127735816,159.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.5813306127735817,165.425721121511,0.0,"[1.0, 1.0, 0.7533333333333333, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-214.0,hybrid
green,0.2575608543398592,0.5838306127735816,159.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.5863306127735817,165.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.5888306127735816,171.425721121511,0.0,"[1.0, 1.0, 0.7133333333333334, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-214.0,hybrid
green,0.2575608543398592,0.5913306127735817,165.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.5938306127735816,171.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.5963306127735817,177.425721121511,0.0,"[1.0, 1.0, 0.6733333333333333, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-214.0,hybrid
green,0.2575608543398592,0.5988306127735816,171.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6013306127735817,177.425721121511,0.0,"[1.0, 1.0, 0.68, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-214.0,hybrid
green,0.2575608543398592,0.6038306127735816,171.425721121511,0.0,"[1.0, 1.0, 1.0, 0.7133333333333334, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-214.0,hybrid
green,0.2575608543398592,0.6063306127735817,165.425721121511,0.0,"[1.0, 1.0, 1.0, 0.64, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-204.0,hybrid
green,0.2575608543398592,0.6088306127735816,159.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6113306127735817,165.425721121511,0.0,"[1.0, 1.0, 1.0, 0.64, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-204.0,hybrid
green,0.2575608543398592,0.6138306127735816,159.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6163306127735817,165.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6188306127735816,171.425721121511,0.0,"[1.0, 1.0, 1.0, 0.6333333333333333, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-204.0,hybrid
green,0.2575608543398592,0.6213306127735817,165.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6238306127735816,171.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6263306127735817,177.425721121511,0.0,"[1.0, 1.0, 1.0, 0.6266666666666667, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-204.0,hybrid
green,0.2575608543398592,0.6288306127735817,171.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6313306127735817,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6338306127735817,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 0.6333333333333333, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-204.0,hybrid
green,0.2575608543398592,0.6363306127735817,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6388306127735817,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 0.7933333333333333, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-214.0,hybrid
green,0.2575608543398592,0.6413306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 0.6733333333333333, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-214.0,hybrid
green,0.2575608543398592,0.6438306127735817,171.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 0.6533333333333333, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-204.0,hybrid
green,0.2575608543398592,0.6463306127735816,165.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6488306127735817,171.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 0.6533333333333333, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-204.0,hybrid
green,0.2575608543398592,0.6513306127735816,165.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6538306127735817,171.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 0.78, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-214.0,hybrid
green,0.2575608543398592,0.6563306127735816,165.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.7466666666666667, 1.0]",hybrid,"{""turn_right"": true}",-214.0,hybrid
green,0.2575608543398592,0.6588306127735817,171.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6613306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 0.7666666666666667, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-214.0,hybrid
green,0.2575608543398592,0.6638306127735817,171.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6663306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6688306127735817,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 0.7533333333333333, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-214.0,hybrid
green,0.2575608543398592,0.6713306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6738306127735817,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 0.86, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-211.0,hybrid
green,0.2575608543398592,0.6763306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6788306127735817,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-211.0,hybrid
green,0.2575608543398592,0.6813306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.88, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6838306127735817,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-211.0,hybrid
green,0.2575608543398592,0.6863306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8866666666666667, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6888306127735817,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-211.0,hybrid
green,0.2575608543398592,0.6913306127735817,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8866666666666667, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6938306127735817,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-211.0,hybrid
green,0.2575608543398592,0.6963306127735817,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.6988306127735817,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-211.0,hybrid
green,0.2575608543398592,0.7013306127735817,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.94, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.7038306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-211.0,hybrid
green,0.2575608543398592,0.7063306127735817,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.7088306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-211.0,hybrid
green,0.2575608543398592,0.7113306127735817,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.7138306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-211.0,hybrid
green,0.2575608543398592,0.7163306127735817,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.7188306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-211.0,hybrid
green,0.2575608543398592,0.7213306127735817,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-211.0,hybrid
green,0.2575608543398592,0.7238306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-211.0,hybrid
green,0.2575608543398592,0.7263306127735817,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-241.0,hybrid
green,0.2575608543398592,0.7288306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-191.0,hybrid
green,0.2575608543398592,0.7313306127735817,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-241.0,hybrid
green,0.2575608543398592,0.7338306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-191.0,hybrid
green,0.2575608543398592,0.7363306127735817,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-241.0,hybrid
green,0.2575608543398592,0.7388306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-191.0,hybrid
green,0.2575608543398592,0.7413306127735817,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-241.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-191.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.2575608543398592,0.7438306127735816,177.425721121511,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-209.0,hybrid
green,0.2575608543398592,0.7438306127735816,-176.57427887848903,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-159.0,hybrid
green,0.08333333333333333,0.5,0.0,0.2,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",61.6,hybrid
green,0.0835,0.5,0.0,0.15000000000000002,"[1.0, 1.0, 0.6, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",48.2,hybrid
green,0.08362431523692103,0.49998040091313734,-6.000000000000001,0.10000000000000002,"[1.0, 1.0, 0.6333333333333333, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",47.8,hybrid
green,0.08370582753698218,0.4999544119517851,-12.0,0.05000000000000002,"[1.0, 1.0, 1.0, 0.74, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",21.9,hybrid
green,0.08374545489182782,0.4999350983896366,-18.0,1.3877787807814457e-17,"[1.0, 1.0, 1.0, 0.5866666666666667, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",32.0,hybrid
green,0.08374545489182782,0.4999350983896366,-24.000000000000004,0.0,"[1.0, 1.0, 1.0, 0.6133333333333333, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",32.0,hybrid
green,0.08374545489182782,0.4999350983896366,-29.999999999999996,0.0,"[1.0, 1.0, 1.0, 0.6466666666666666, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",28.0,hybrid
green,0.08374545489182782,0.4999350983896366,-36.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",21.0,hybrid
green,0.08374545489182782,0.4999350983896366,-42.0,0.0,"[1.0, 1.0, 1.0, 1.0, 0.6, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-72.0,hybrid
green,0.08374545489182782,0.4999350983896366,-48.00000000000001,0.0,"[1.0, 1.0, 1.0, 1.0, 0.6266666666666667, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-72.0,hybrid
green,0.08374545489182782,0.4999350983896366,-54.0,0.0,"[1.0, 1.0, 1.0, 1.0, 0.6733333333333333, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-82.0,hybrid
green,0.08374545489182782,0.4999350983896366,-59.99999999999999,0.2,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-53.400000000000006,hybrid
green,0.08382878822516114,0.4997185920386905,-59.99999999999999,0.4,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-51.8,hybrid
green,0.08399545489182782,0.4992855793367983,-59.99999999999999,0.6000000000000001,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-50.2,hybrid
